,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
4930,1500372000,2384,2017,7,18,10,0.0,2,0.1,75.70390528079025,590.9,600.9155724699756,1.694969109828331
4931,1500375600,2384,2017,7,18,11,0.0,2,0.1,77.54559692159742,595.0,604.8003770284545,1.6471221896562145
4932,1500379200,2384,2017,7,18,12,0.0,2,0.1,78.8970099625119,594.7,607.6883181162144,2.1840117901823395
4933,1500382800,2384,2017,7,18,13,0.0,2,0.1,79.72241792374564,597.9,609.4968201924113,1.939591937182023
4934,1500386400,2384,2017,7,18,14,0.0,2,0.1,80.0,598.3,608.4274878809911,1.6927106603695656
4935,1500390000,2384,2017,7,18,15,0.0,2,0.1,79.72241792374564,596.9,609.306080466233,2.078418573669458
4936,1500393600,2384,2017,7,18,16,0.0,2,0.1,78.8970099625119,599.1,608.9646865291007,1.6465842979637304
4937,1500397200,2384,2017,7,18,17,0.0,2,0.1,77.54559692159742,602.7,610.8248080139316,1.3480683613624616
4938,1500400800,2384,2017,7,18,18,0.0,2,0.1,75.70390528079025,615.6,607.1567661892897,1.3715454533317664
4939,1500404400,2384,2017,7,18,19,0.0,2,0.1,73.42062271527853,601.0,605.2512072144847,0.7073556097312279
4940,1500408000,2384,2017,7,18,20,0.0,2,0.1,70.31217415674644,595.2,601.0042756340835,0.9751807180919707
4941,1500411600,2384,2017,7,18,21,0.0,2,0.1,67.6965785411706,602.5,596.9380236186288,0.9231496068665909
4942,1500415200,2384,2017,7,18,22,0.0,2,0.1,66.02369996635801,592.0,577.2790336217645,2.486649726053297
4943,1500418800,2384,2017,7,18,23,0.0,2,0.1,64.79121694329065,561.6,559.7451886941343,0.3302726684233838
4944,1500422400,2385,2017,7,19,0,0.0,3,0.1,65.12295686960539,529.1,546.147759977132,3.222029857707793
4945,1500426000,2385,2017,7,19,1,0.0,3,0.1,64.44630947006364,548.1,537.7061755262007,1.8963372511949146
4946,1500429600,2385,2017,7,19,2,0.0,3,0.1,63.86882941376916,543.6,531.4109191054324,2.242288611951363
4947,1500433200,2385,2017,7,19,3,0.0,3,0.1,63.365130522672864,539.0,528.5009495998632,1.947875769969713
4948,1500436800,2385,2017,7,19,4,0.0,3,0.1,62.91847769550079,539.7,531.3213937538992,1.5524562249584664
4949,1500440400,2385,2017,7,19,5,0.0,3,0.1,63.271944392524404,546.1,537.4691838791081,1.5804460942852865
4950,1500444000,2385,2017,7,19,6,0.0,3,0.1,66.79368859821611,561.4,555.5954070901629,1.0339495742495697
4951,1500447600,2385,2017,7,19,7,0.0,3,0.1,70.16176941255866,555.7,576.2630426586802,3.7003855783120674
4952,1500451200,2385,2017,7,19,8,0.0,3,0.1,73.28685674618052,568.8,586.0120912714403,3.02603573689177
4953,1500454800,2385,2017,7,19,9,0.0,3,0.1,76.0860653162768,578.0,596.8476140277892,3.2608328767801344
4954,1500458400,2385,2017,7,19,10,0.0,3,0.1,78.48515297560697,588.9,607.1781818447724,3.103783638100265
4955,1500462000,2385,2017,7,19,11,0.0,3,0.1,80.42048980350356,594.4,612.9266913842188,3.1168727093234847
4956,1500465600,2385,2017,7,19,12,0.0,3,0.1,81.84074573357864,598.2,613.9649512161518,2.635398063549274
4957,1500469200,2385,2017,7,19,13,0.0,3,0.1,82.70825195793907,600.4,615.1881178974348,2.4630442867146667
4958,1500472800,2385,2017,7,19,14,0.0,3,0.1,83.0,598.1,616.6151560342452,3.0956622695611333
4959,1500476400,2385,2017,7,19,15,0.0,3,0.1,82.70825195793907,598.1,618.7946197689436,3.460060151971834
4960,1500480000,2385,2017,7,19,16,0.0,3,0.1,81.84074573357864,599.5,619.7212948055936,3.3730266564793374
4961,1500483600,2385,2017,7,19,17,0.0,3,0.1,80.42048980350356,601.9,621.4457476087691,3.247341353841028
4962,1500487200,2385,2017,7,19,18,0.0,3,0.1,78.48515297560697,624.6,614.951009903065,1.5448271048567073
4963,1500490800,2385,2017,7,19,19,0.0,3,0.1,76.0860653162768,600.1,613.3465654380389,2.2073930075052206
4964,1500494400,2385,2017,7,19,20,0.0,3,0.1,73.34603874459467,594.6,612.8420138359007,3.0679471637909024
4965,1500498000,2385,2017,7,19,21,0.0,3,0.1,71.57190064352422,612.6,607.3652372405074,0.8545156316507643
4966,1500501600,2385,2017,7,19,22,0.0,3,0.1,70.43346895315885,589.9,586.8143290169237,0.5230837401383767
4967,1500505200,2385,2017,7,19,23,0.0,3,0.1,69.59348128051107,570.7,567.2021649208742,0.6129025896488208
4968,1500508800,2386,2017,7,20,0,0.0,4,0.1,69.82038778171625,537.9,553.6576044066139,2.9294672628023704
4969,1500512400,2386,2017,7,20,1,0.0,4,0.1,69.3574598916652,524.9,546.1723790609792,4.05265365993127
4970,1500516000,2386,2017,7,20,2,0.0,4,0.1,68.96222064880246,518.9,539.0179833197105,3.8770443861458013
4971,1500519600,2386,2017,7,20,3,0.0,4,0.1,68.61737720484861,402.3,535.52981438556,33.11703067003729
4972,1500523200,2386,2017,7,20,4,0.0,4,0.1,68.31151917633419,541.1,538.8687485455381,0.41235473192791094
4973,1500526800,2386,2017,7,20,5,0.0,4,0.1,68.3105720511617,548.5,543.1055579128263,0.9834898973881002
4974,1500530400,2386,2017,7,20,6,0.0,4,0.1,70.39600192153516,549.0,560.6011788816662,2.1131473372798206
4975,1500534000,2386,2017,7,20,7,0.0,4,0.1,72.39105836593843,570.7,580.2333391964172,1.6704642012295705
4976,1500537600,2386,2017,7,20,8,0.0,4,0.1,74.24264951633077,600.5,591.1542763671729,1.556323669080286
4977,1500541200,2386,2017,7,20,9,0.0,4,0.1,75.90150136179477,603.1,600.7678191844658,0.38669885848685615
4978,1500544800,2386,2017,7,20,10,0.0,4,0.1,77.32346901433709,599.3,604.2337192497675,0.823246996457132
4979,1500548400,2386,2017,7,20,11,0.0,4,0.1,78.47071147994535,603.2,605.4823427152935,0.37837246606323816
4980,1500552000,2386,2017,7,20,12,0.0,4,0.1,79.3126986722323,606.2,605.796301964471,0.06659485904471008
4981,1500555600,2386,2017,7,20,13,0.0,4,0.1,79.82702387031028,604.2,603.4726761968844,0.12037798793704231
4982,1500559200,2386,2017,7,20,14,0.0,4,0.1,80.0,602.8,609.4865428495954,1.1092473207689801
4983,1500562800,2386,2017,7,20,15,0.0,4,0.1,79.82702387031028,607.5,608.4043425293212,0.14886296778949532
4984,1500566400,2386,2017,7,20,16,0.0,4,0.1,79.3126986722323,626.2,607.9683815253122,2.911468935593711
4985,1500570000,2386,2017,7,20,17,0.0,4,0.1,78.47071147994535,612.2,605.6170340798207,1.0752966220482505
4986,1500573600,2386,2017,7,20,18,0.0,4,0.1,77.32346901433714,610.0,599.7405192660414,1.6818820875342033
4987,1500577200,2386,2017,7,20,19,0.0,4,0.1,75.90150136179477,616.2,598.8975134346407,2.807933554910637
4988,1500580800,2386,2017,7,20,20,0.0,4,0.1,72.7885404625008,614.0,597.3822763052568,2.7064696571242957
4989,1500584400,2386,2017,7,20,21,0.0,4,0.1,69.23035787106106,607.6,595.8797598115092,1.9289401231880898
4990,1500588000,2386,2017,7,20,22,0.0,4,0.1,66.9395269326861,583.0,572.0273502252528,1.8821011620492618
4991,1500591600,2386,2017,7,20,23,0.0,4,0.1,65.24666740208154,565.0,552.958202141171,2.1312916564299114
4992,1500595200,2387,2017,7,21,0,0.0,5,0.1,65.68962295510089,552.8,552.1902635729948,0.11029964309065589
4993,1500598800,2387,2017,7,21,1,0.0,5,0.1,64.75563004570229,544.1,545.3259758890854,0.22532179545770295
4994,1500602400,2387,2017,7,21,2,0.0,5,0.1,63.95788035511068,538.1,541.589273657948,0.6484433484385678
4995,1500606000,2387,2017,7,21,3,0.0,5,0.1,63.26163919375622,534.4,537.7003426493724,0.617579088580164
4996,1500609600,2387,2017,7,21,4,0.0,5,0.1,62.64396569187672,534.9,537.6729932827543,0.5184134011505568
4997,1500613200,2387,2017,7,21,5,0.0,5,0.1,61.96555992317733,541.7,538.5492899483935,0.5816337551424315
4998,1500616800,2387,2017,7,21,6,0.0,5,0.1,65.18088191378851,559.5,548.7591978824752,1.9197144088516214
4999,1500620400,2387,2017,7,21,7,0.0,5,0.1,68.25785442055988,559.1,566.3808307089661,1.302241228575577
5000,1500624000,2387,2017,7,21,8,0.0,5,0.1,71.11431043694994,596.3,583.4003896456022,2.163275256481257
5001,1500627600,2387,2017,7,21,9,0.0,5,0.1,73.67397159528792,589.1,593.2553142805793,0.7053665388863212
5002,1500631200,2387,2017,7,21,10,0.0,5,0.1,75.86848509272025,587.0,600.8977247976591,2.367585144405292
5003,1500634800,2387,2017,7,21,11,0.0,5,0.1,77.63924897407766,591.3,605.619741093136,2.421738727065116
5004,1500638400,2387,2017,7,21,12,0.0,5,0.1,78.93897702958644,596.3,608.5708354829391,2.057829193851938
5005,1500642000,2387,2017,7,21,13,0.0,5,0.1,79.73296151863335,600.1,612.5075076575765,2.0675733473715217
5006,1500645600,2387,2017,7,21,14,0.0,5,0.1,80.0,602.8,615.4639850480696,2.100860160595498
5007,1500649200,2387,2017,7,21,15,0.0,5,0.1,79.73296151863335,601.3,618.1200382559617,2.7972789382939927
5008,1500652800,2387,2017,7,21,16,0.0,5,0.1,78.93897702958644,602.2,614.2934926574002,2.0082186412155654
5009,1500656400,2387,2017,7,21,17,0.0,5,0.1,77.63924897407766,599.4,612.8879865233498,2.2502480018935325
5010,1500660000,2387,2017,7,21,18,0.0,5,0.1,75.86848509272026,592.2,608.3595255581586,2.728727720053786
5011,1500663600,2387,2017,7,21,19,0.0,5,0.1,73.67397159528792,588.7,600.00016760624,1.9195120785187596
5012,1500667200,2387,2017,7,21,20,0.0,5,0.1,70.97355504786566,584.3,598.0909087880212,2.3602445298684382
5013,1500670800,2387,2017,7,21,21,0.0,5,0.1,69.04272451399096,583.4,596.8166191131535,2.2997290217952524
5014,1500674400,2387,2017,7,21,22,0.0,5,0.1,67.79542366459128,561.6,580.9317176058212,3.4422574084439375
5015,1500678000,2387,2017,7,21,23,0.0,5,0.1,66.87227299271318,546.2,560.2291158022744,2.568494288223051
5016,1500681600,2388,2017,7,22,0,1.0,6,0.1,67.11614290968232,531.8,538.5299452744441,1.265503060256518
5017,1500685200,2388,2017,7,22,1,1.0,6,0.1,66.60453420577265,519.9,534.0780951130212,2.727081191194689
5018,1500688800,2388,2017,7,22,2,1.0,6,0.1,66.16737327011232,513.7,528.0565960789284,2.7947432507160412
5019,1500692400,2388,2017,7,22,3,1.0,6,0.1,65.78572033354833,509.7,522.3768167543438,2.4871133518430177
5020,1500696000,2388,2017,7,22,4,1.0,6,0.1,65.4470542675419,509.6,524.6809582312485,2.9593717094286642
5021,1500699600,2388,2017,7,22,5,1.0,6,0.1,65.24365333565088,511.0,527.206873131393,3.171599438628761
5022,1500703200,2388,2017,7,22,6,1.0,6,0.1,67.33826924635902,516.6,532.2178883068536,3.023207182898493
5023,1500706800,2388,2017,7,22,7,1.0,6,0.1,69.34342312081867,534.4,544.9359487900998,1.9715473035366464
5024,1500710400,2388,2017,7,22,8,1.0,6,0.1,71.2053789852775,551.8,560.2988621166901,1.5402069801903107
5025,1500714000,2388,2017,7,22,9,1.0,6,0.1,72.87423841910305,562.2,569.1268591445297,1.232098745024841
5026,1500717600,2388,2017,7,22,10,1.0,6,0.1,74.30527777895063,568.6,576.0781435658153,1.3151852912091506
5027,1500721200,2388,2017,7,22,11,1.0,6,0.1,75.46014674444896,576.7,579.1647127251451,0.42738212678083765
5028,1500724800,2388,2017,7,22,12,1.0,6,0.1,76.30789606566367,576.6,578.4704452528675,0.32439217011229826
5029,1500728400,2388,2017,7,22,13,1.0,6,0.1,76.82580696980949,575.0,577.1859247740947,0.3801608302773393
5030,1500732000,2388,2017,7,22,14,1.0,6,0.1,77.0,576.4,576.3000255798472,0.01734462528673871
5031,1500735600,2388,2017,7,22,15,1.0,6,0.1,76.82580696980949,590.2,575.1646312844547,2.5475040182218502
5032,1500739200,2388,2017,7,22,16,1.0,6,0.1,76.30789606566367,569.6,576.4174587649288,1.1968853168765452
5033,1500742800,2388,2017,7,22,17,1.0,6,0.1,75.46014674444896,580.7,577.5766654697136,0.53785681596116
5034,1500746400,2388,2017,7,22,18,1.0,6,0.1,74.30527777895063,589.4,577.0137618298364,2.1014995198784447
5035,1500750000,2388,2017,7,22,19,1.0,6,0.1,72.87423841910305,584.8,573.6596714978867,1.9049809340138886
5036,1500753600,2388,2017,7,22,20,1.0,6,0.1,69.65794689369346,572.9,572.8958283538666,0.0007281630534798875
5037,1500757200,2388,2017,7,22,21,1.0,6,0.1,66.17057129313297,593.6,570.6959960891799,3.858491224868626
5038,1500760800,2388,2017,7,22,22,1.0,6,0.1,63.91008125820297,577.1,556.7508441431678,3.526105676110245
5039,1500764400,2388,2017,7,22,23,1.0,6,0.1,62.23441307995592,560.3,541.8691741808577,3.289456687335754
5040,1500768000,2389,2017,7,23,0,1.0,0,1.0,62.66463128519468,546.5,542.7112647470115,0.6932726903913164
5041,1500771600,2389,2017,7,23,1,1.0,0,1.0,61.73447101936346,537.0,528.0284400378553,1.6706815571964133
5042,1500775200,2389,2017,7,23,2,1.0,0,1.0,60.93932780247604,531.1,524.2917688326584,1.2819113476448238
5043,1500778800,2389,2017,7,23,3,1.0,0,1.0,60.244927729484495,528.3,518.934162875019,1.7728255016053378
5044,1500782400,2389,2017,7,23,4,1.0,0,1.0,59.628589715230646,526.1,512.3315014350198,2.6170877333168936
5045,1500786000,2389,2017,7,23,5,1.0,0,1.0,58.30168269896959,527.6,513.9242491204486,2.592068021143177
5046,1500789600,2389,2017,7,23,6,1.0,0,1.0,60.562571413261736,527.6,520.4225392963489,1.360398162178004
5047,1500793200,2389,2017,7,23,7,1.0,0,1.0,62.7276379230828,537.4,527.6854637777537,1.8076918910022772
5048,1500796800,2389,2017,7,23,8,1.0,0,1.0,64.73864860397116,553.5,548.9329586626732,0.8251203861475751
5049,1500800400,2389,2017,7,23,9,1.0,0,1.0,66.54151345903854,549.2,562.2950401074335,2.38438457892087
5050,1500804000,2389,2017,7,23,10,1.0,0,1.0,68.08774097338282,557.5,562.4094482633088,0.8806185225666067
5051,1500807600,2389,2017,7,23,11,1.0,0,1.0,69.33574238656912,551.3,562.4719189946594,2.0264681651840104
5052,1500811200,2389,2017,7,23,12,1.0,0,1.0,70.25195030226418,554.6,563.8427536401157,1.6665621421052408
5053,1500814800,2389,2017,7,23,13,1.0,0,1.0,70.8117215478683,556.1,559.4656139436006,0.6052173967992408
5054,1500818400,2389,2017,7,23,14,1.0,0,1.0,71.0,554.2,559.9253718440316,1.0330876658303034
5055,1500822000,2389,2017,7,23,15,1.0,0,1.0,70.8117215478683,553.8,563.8937757993936,1.8226391837113756
5056,1500825600,2389,2017,7,23,16,1.0,0,1.0,70.25195030226418,556.0,564.6353423180798,1.5531191219567948
5057,1500829200,2389,2017,7,23,17,1.0,0,1.0,69.33574238656912,557.9,567.1250189196311,1.6535255278062575
5058,1500832800,2389,2017,7,23,18,1.0,0,1.0,68.08774097338282,560.7,565.5629403764619,0.8672980874731393
5059,1500836400,2389,2017,7,23,19,1.0,0,1.0,66.54151345903854,580.8,563.2133614095833,3.0280025121240826
5060,1500840000,2389,2017,7,23,20,1.0,0,1.0,64.20555825695172,564.5,563.879752074253,0.10987562900743673
5061,1500843600,2389,2017,7,23,21,1.0,0,1.0,62.23034433229482,580.9,562.4485099224945,3.176362554227142
5062,1500847200,2389,2017,7,23,22,1.0,0,1.0,60.945628591038215,564.7,547.3911400587004,3.065142543173296
5063,1500850800,2389,2017,7,23,23,1.0,0,1.0,59.9917653046346,530.5,529.4034166463786,0.206707512463985
5064,1500854400,2390,2017,7,24,0,0.0,1,1.0,60.2365649868305,513.8,519.497330235391,1.1088614704926165
5065,1500858000,2390,2017,7,24,1,0.0,1,1.0,59.70501835021821,509.0,514.2784567710389,1.0370249059015557
5066,1500861600,2390,2017,7,24,2,0.0,1,1.0,59.250431686760905,523.2,512.1264665067208,2.11650104993869
5067,1500865200,2390,2017,7,24,3,0.0,1,1.0,58.8533123755046,525.0,510.2350320913633,2.8123748397403276
5068,1500868800,2390,2017,7,24,4,0.0,1,1.0,58.500747909550704,528.2,514.2184060630533,2.6470264931743186
5069,1500872400,2390,2017,7,24,5,0.0,1,1.0,57.541285509748185,524.0,525.957551582204,0.37357854622214104
5070,1500876000,2390,2017,7,24,6,0.0,1,1.0,58.512500187578055,526.8,542.6535099586284,3.009398245753318
5071,1500879600,2390,2017,7,24,7,0.0,1,1.0,59.44288068654057,545.1,548.240490694949,0.5761311126305254
5072,1500883200,2390,2017,7,24,8,0.0,1,1.0,60.30730877919918,558.6,568.7719068713657,1.820964352195784
5073,1500886800,2390,2017,7,24,9,0.0,1,1.0,61.08244680804914,569.0,581.3027258032334,2.1621662220093927
5074,1500890400,2390,2017,7,24,10,0.0,1,1.0,61.747367750947284,571.3,573.2798209074101,0.34654663178893014
5075,1500894000,2390,2017,7,24,11,0.0,1,1.0,62.28412020468853,575.0,588.1826971001042,2.2926429739311613
5076,1500897600,2390,2017,7,24,12,0.0,1,1.0,62.67821303341481,573.9,581.4171494720791,1.3098361164103771
5077,1500901200,2390,2017,7,24,13,0.0,1,1.0,62.91900659741518,574.8,578.3166341524602,0.6118013487230787
5078,1500904800,2390,2017,7,24,14,0.0,1,1.0,63.0,574.1,576.7439757635545,0.4605427213994987
5079,1500908400,2390,2017,7,24,15,0.0,1,1.0,62.91900659741518,573.5,569.0098292966757,0.7829417093852378
5080,1500912000,2390,2017,7,24,16,0.0,1,1.0,62.67821303341481,581.3,574.2916078555463,1.2056411739985613
5081,1500915600,2390,2017,7,24,17,0.0,1,1.0,62.28412020468853,573.6,579.684164535245,1.0606981407330907
5082,1500919200,2390,2017,7,24,18,0.0,1,1.0,61.747367750947284,595.9,578.1693384995738,2.975442440078236
5083,1500922800,2390,2017,7,24,19,0.0,1,1.0,61.08244680804914,572.2,575.059577449663,0.4997513893154479
5084,1500926400,2390,2017,7,24,20,0.0,1,1.0,60.07406721548596,572.4,576.0569993873124,0.6388887818505334
5085,1500930000,2390,2017,7,24,21,0.0,1,1.0,59.23569084410866,564.7,566.6325131389217,0.3422194331364706
5086,1500933600,2390,2017,7,24,22,0.0,1,1.0,58.68850991285461,553.9,554.5488555756109,0.11714309001822054
5087,1500937200,2390,2017,7,24,23,0.0,1,1.0,58.281586777358044,546.2,539.0078068112015,1.3167691667518433
5088,1500940800,2391,2017,7,25,0,0.0,2,1.0,58.38491972503059,538.9,530.81166857617,1.50089653439043
5089,1500944400,2391,2017,7,25,1,0.0,2,1.0,58.157431939000595,506.2,519.8302540907458,2.692661811684282
5090,1500948000,2391,2017,7,25,2,0.0,2,1.0,57.9627953321825,501.8,515.8189412595668,2.7937308209579146
5091,1500951600,2391,2017,7,25,3,0.0,2,1.0,57.79270822666348,497.3,502.05572542909454,0.9563091552572945
5092,1500955200,2391,2017,7,25,4,0.0,2,1.0,57.641665658576976,508.1,515.6544882615417,1.486811309100901
5093,1500958800,2391,2017,7,25,5,0.0,2,1.0,57.96115322018776,509.1,522.9733370008356,2.72507110603724
5094,1500962400,2391,2017,7,25,6,0.0,2,1.0,59.74596094774953,532.7,547.6842421193255,2.812885699141256
5095,1500966000,2391,2017,7,25,7,0.0,2,1.0,61.456348916284064,547.5,548.6254605656206,0.20556357362934105
5096,1500969600,2391,2017,7,25,8,0.0,2,1.0,63.04596298497014,551.4,552.9176202108971,0.27523036106222726
5097,1500973200,2391,2017,7,25,9,0.0,2,1.0,64.47172217116129,568.2,555.8645416116927,2.1709712052635166
5098,1500976800,2391,2017,7,25,10,0.0,2,1.0,65.69498621118069,587.1,548.9474788028629,6.49847065187143
5099,1500980400,2391,2017,7,25,11,0.0,2,1.0,66.68260277081197,572.6,568.9762282030314,0.6328626959428292
5100,1500984000,2391,2017,7,25,12,0.0,2,1.0,67.40780592447292,559.7,566.7502876093496,1.259654745283105
5101,1500987600,2391,2017,7,25,13,0.0,2,1.0,67.85094155290686,579.8,562.5268659354201,2.9791538572921414
5102,1500991200,2391,2017,7,25,14,0.0,2,1.0,68.0,584.9,562.230149352718,3.8758506834128967
5103,1500994800,2391,2017,7,25,15,0.0,2,1.0,67.85094155290686,587.0,548.3675419216092,6.581338684564013
5104,1500998400,2391,2017,7,25,16,0.0,2,1.0,67.40780592447294,590.9,564.4663129938197,4.473462008153718
5105,1501002000,2391,2017,7,25,17,0.0,2,1.0,66.68260277081198,590.9,570.8930883766914,3.385837133746592
5106,1501005600,2391,2017,7,25,18,0.0,2,1.0,65.6949862111807,587.2,572.6880941687375,2.471373608866236
5107,1501009200,2391,2017,7,25,19,0.0,2,1.0,64.47172217116129,586.7,570.1348454149453,2.823445472141598
5108,1501012800,2391,2017,7,25,20,0.0,2,1.0,62.1078283062887,588.3,559.9565374013406,4.817858677317586
5109,1501016400,2391,2017,7,25,21,0.0,2,1.0,59.90804438559386,585.6,558.1863213358149,4.681297586097184
5110,1501020000,2391,2017,7,25,22,0.0,2,1.0,58.46732695497313,569.7,543.3851636893005,4.619069038213015
5111,1501023600,2391,2017,7,25,23,0.0,2,1.0,57.39415244079292,532.1,525.9590873662626,1.1540899518394019
5112,1501027200,2392,2017,7,26,0,0.0,3,0.1,57.661744842245845,517.8,518.2810668258862,0.09290591461689328
5113,1501030800,2392,2017,7,26,1,0.0,3,0.1,57.060150506492654,532.4,520.2472117061518,2.2826424293478915
5114,1501034400,2392,2017,7,26,2,0.0,3,0.1,56.545201190123656,525.5,516.7672025943729,1.6618073083971718
5115,1501038000,2392,2017,7,26,3,0.0,3,0.1,56.09505208700323,503.8,515.4643457847194,2.315273081524293
5116,1501041600,2392,2017,7,26,4,0.0,3,0.1,55.69520237027703,502.1,518.3028470361709,3.227015940284973
5117,1501045200,2392,2017,7,26,5,0.0,3,0.1,55.85830602183728,509.4,525.4282800619116,3.146501778938275
5118,1501048800,2392,2017,7,26,6,0.0,3,0.1,59.43661077559888,549.4,541.2333906065666,1.4864596638939604
5119,1501052400,2392,2017,7,26,7,0.0,3,0.1,62.866995693403894,545.8,557.6244880908876,2.1664507311996335
5120,1501056000,2392,2017,7,26,8,0.0,3,0.1,66.05612652800636,555.1,566.1987239507531,1.9994098271938539
5121,1501059600,2392,2017,7,26,9,0.0,3,0.1,68.91723309677417,562.4,574.0631793680528,2.073822789483082
5122,1501063200,2392,2017,7,26,10,0.0,3,0.1,71.37247013327661,565.3,579.1497271958467,2.449978276286353
5123,1501066800,2392,2017,7,26,11,0.0,3,0.1,73.35503530888202,570.4,583.8214892240751,2.352996007025792
5124,1501070400,2392,2017,7,26,12,0.0,3,0.1,74.81098679702725,570.8,583.3485142729585,2.1984082468392656
5125,1501074000,2392,2017,7,26,13,0.0,3,0.1,75.70071092769312,575.2,584.1098443157919,1.5489993594909275
5126,1501077600,2392,2017,7,26,14,0.0,3,0.1,76.0,575.6,584.7986977614389,1.5981059349268405
5127,1501081200,2392,2017,7,26,15,0.0,3,0.1,75.70071092769312,573.0,582.9539884125893,1.7371707526333853
5128,1501084800,2392,2017,7,26,16,0.0,3,0.1,74.81098679702725,576.0,584.4589792250979,1.4685727821350505
5129,1501088400,2392,2017,7,26,17,0.0,3,0.1,73.35503530888202,573.4,588.9586713868896,2.7134062411736335
5130,1501092000,2392,2017,7,26,18,0.0,3,0.1,71.37247013327661,572.8,590.7838731756018,3.1396426633383108
5131,1501095600,2392,2017,7,26,19,0.0,3,0.1,68.91723309677417,567.2,588.290233010142,3.7183062429728313
5132,1501099200,2392,2017,7,26,20,0.0,3,0.1,66.89425952229941,568.4,589.428241241028,3.6995498312857165
5133,1501102800,2392,2017,7,26,21,0.0,3,0.1,66.11310696903263,558.9,584.6059335926378,4.599379780396824
5134,1501106400,2392,2017,7,26,22,0.0,3,0.1,65.59971707173055,540.8,567.5028528239702,4.937657696740064
5135,1501110000,2392,2017,7,26,23,0.0,3,0.1,65.21666672169479,522.7,549.5558509586548,5.137909117783574
5136,1501113600,2393,2017,7,27,0,0.0,4,0.1,65.3181168087775,513.7,514.138669395772,0.0853940813260594
5137,1501117200,2393,2017,7,27,1,0.0,4,0.1,65.10151720030332,506.3,506.45929922698065,0.03146340647454788
5138,1501120800,2393,2017,7,27,2,0.0,4,0.1,64.91602924904781,503.9,502.91998402979004,0.19448620166896877
5139,1501124400,2393,2017,7,27,3,0.0,4,0.1,64.75382770268594,499.9,494.8822952732821,1.003741693682307
5140,1501128000,2393,2017,7,27,4,0.0,4,0.1,64.60971252746974,503.0,506.1172072061855,0.6197231026213769
5141,1501131600,2393,2017,7,27,5,0.0,4,0.1,64.81488100182361,517.9,516.5319949388634,0.26414463431871293
5142,1501135200,2393,2017,7,27,6,0.0,4,0.1,66.44541876776148,526.3,537.0170583600589,2.0363021774765153
5143,1501138800,2393,2017,7,27,7,0.0,4,0.1,68.00915391216652,545.7,556.9231001652478,2.0566428743352994
5144,1501142400,2393,2017,7,27,8,0.0,4,0.1,69.46336916779339,558.1,562.0697452399381,0.7112964056509776
5145,1501146000,2393,2017,7,27,9,0.0,4,0.1,70.76833907222654,568.9,567.6824309680262,0.2140216262917502
5146,1501149600,2393,2017,7,27,10,0.0,4,0.1,71.88841516648354,568.9,572.59025386513,0.648664767996131
5147,1501153200,2393,2017,7,27,11,0.0,4,0.1,72.79299982025287,570.3,572.5871667840426,0.401046253558232
5148,1501156800,2393,2017,7,27,12,0.0,4,0.1,73.45738208133824,574.0,569.1138127365173,0.8512521364952483
5149,1501160400,2393,2017,7,27,13,0.0,4,0.1,73.8634127160274,579.1,564.2511636088929,2.5641230169413176
5150,1501164000,2393,2017,7,27,14,0.0,4,0.1,74.0,578.1,565.8357359589797,2.121477952087923
5151,1501167600,2393,2017,7,27,15,0.0,4,0.1,73.8634127160274,579.6,568.3075571317294,1.948316574925924
5152,1501171200,2393,2017,7,27,16,0.0,4,0.1,73.45738208133824,580.7,570.2227263916278,1.804248942375104
5153,1501174800,2393,2017,7,27,17,0.0,4,0.1,72.79299982025287,579.0,569.2259715117009,1.6880878218133177
5154,1501178400,2393,2017,7,27,18,0.0,4,0.1,71.88841516648354,576.8,565.870950401534,1.894772815268032
5155,1501182000,2393,2017,7,27,19,0.0,4,0.1,70.76833907222657,578.1,565.6513487941344,2.153373327428757
5156,1501185600,2393,2017,7,27,20,0.0,4,0.1,68.34149597083268,574.1,569.820521610966,0.7454238615283071
5157,1501189200,2393,2017,7,27,21,0.0,4,0.1,66.10204938777433,569.7,564.2561122464148,0.9555709590284838
5158,1501192800,2393,2017,7,27,22,0.0,4,0.1,64.62508941276367,552.9,540.2371166287186,2.2902664806079573
5159,1501196400,2393,2017,7,27,23,0.0,4,0.1,63.5212641709484,538.3,526.6650205921968,2.161430319116319
5160,1501200000,2394,2017,7,28,0,0.0,5,0.1,63.789138691283654,522.7,524.8619790815412,0.4136175782554383
5161,1501203600,2394,2017,7,28,1,0.0,5,0.1,63.16635317939574,514.9,518.7078906903954,0.7395398505331958
5162,1501207200,2394,2017,7,28,2,0.0,5,0.1,62.63277677577962,510.6,514.0604374866086,0.6777198367819451
5163,1501210800,2394,2017,7,28,3,0.0,5,0.1,62.166025526946505,506.5,509.9274098905485,0.6766850721714743
5164,1501214400,2394,2017,7,28,4,0.0,5,0.1,61.75120874843852,508.2,511.35070940151945,0.6199743017551089
5165,1501218000,2394,2017,7,28,5,0.0,5,0.1,60.94125210970976,515.4,518.0781416615464,0.5196239157055529
5166,1501221600,2394,2017,7,28,6,0.0,5,0.1,62.90284036901181,529.3,526.2818502260785,0.5702153360894459
5167,1501225200,2394,2017,7,28,7,0.0,5,0.1,64.78480492171875,549.3,537.8516716745337,2.0841668169427026
