,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
4546,1498989600,2368,2017,7,2,10,1.0,0,0.1,82.46378080514195,1432.5,1473.8849861098975,2.889004265961428
4547,1498993200,2368,2017,7,2,11,1.0,0,0.1,84.03100797617113,1590.5,1572.3097604364293,1.143680576144023
4548,1498996800,2368,2017,7,2,12,1.0,0,0.1,85.1811729639731,1643.1,1653.0869689695628,0.6078126084573608
4549,1499000400,2368,2017,7,2,13,1.0,0,0.1,85.88372420640532,1695.2,1714.2404361223944,1.1231970341195339
4550,1499004000,2368,2017,7,2,14,1.0,0,0.1,86.12,1716.5,1759.5770886042362,2.509588616617316
4551,1499007600,2368,2017,7,2,15,1.0,0,0.1,85.88372420640532,1823.2,1796.7681997653906,1.449747709226056
4552,1499011200,2368,2017,7,2,16,1.0,0,0.1,85.1811729639731,1854.1,1826.2171556965727,1.5038479210089635
4553,1499014800,2368,2017,7,2,17,1.0,0,0.1,84.03100797617113,1875.1,1834.2162097673972,2.180352526937373
4554,1499018400,2368,2017,7,2,18,1.0,0,0.1,82.46378080514195,1860.6,1799.715894026644,3.272283455517353
4555,1499022000,2368,2017,7,2,19,1.0,0,0.1,80.52112133774091,1790.4,1735.419268670329,3.0708630099235372
4556,1499025600,2368,2017,7,2,20,1.0,0,0.1,77.10206889685547,1714.4,1673.6802658234656,2.375159482998981
4557,1499029200,2368,2017,7,2,21,1.0,0,0.1,73.59300790115219,1652.6,1625.7757172402837,1.6231564056466294
4558,1499032800,2368,2017,7,2,22,1.0,0,0.1,71.33790652369439,1534.0,1495.7423628324555,2.4939789548594877
4559,1499036400,2368,2017,7,2,23,1.0,0,0.1,69.67283910236456,1389.2,1353.3133515157963,2.5832600406135735
4560,1499040000,2369,2017,7,3,0,0.0,1,0.1,70.03128982950898,1249.2,1270.709421588107,1.7218557147059708
4561,1499043600,2369,2017,7,3,1,0.0,1,0.1,69.1066407049639,1162.4,1187.6932896174674,2.1759540276554783
4562,1499047200,2369,2017,7,3,2,0.0,1,0.1,68.31704743280804,1095.2,1130.892972880052,3.2590369685949514
4563,1499050800,2369,2017,7,3,3,0.0,1,0.1,67.62803881339038,1056.6,1096.3212733887608,3.759348229108546
4564,1499054400,2369,2017,7,3,4,0.0,1,0.1,67.01685985054911,1037.7,1084.537522535901,4.513589913838385
4565,1499058000,2369,2017,7,3,5,0.0,1,0.1,66.51401835114092,1043.0,1108.2211187821463,6.25322327729111
4566,1499061600,2369,2017,7,3,6,0.0,1,0.1,69.65535026660936,1098.1,1180.722661211121,7.524147273574458
4567,1499065200,2369,2017,7,3,7,0.0,1,0.1,72.66037416286994,1192.9,1298.029943167539,8.812972015050619
4568,1499068800,2369,2017,7,3,8,0.0,1,0.1,75.44917182289082,1315.0,1394.220159595072,6.024346737267824
4569,1499072400,2369,2017,7,3,9,0.0,1,0.1,77.94757553807939,1411.3,1476.4848838595349,4.6187829561067755
4570,1499076000,2369,2017,7,3,10,0.0,1,0.1,80.08914058878055,1500.8,1560.9408206169887,4.007250840684221
4571,1499079600,2369,2017,7,3,11,0.0,1,0.1,81.81691233289554,1587.6,1640.0791255475115,3.3055634635620788
4572,1499083200,2369,2017,7,3,12,0.0,1,0.1,83.08494090713052,1653.6,1705.9210408286226,3.1640687487072263
4573,1499086800,2369,2017,7,3,13,0.0,1,0.1,83.85950325759417,1712.9,1759.246739485742,2.70574694878521
4574,1499090400,2369,2017,7,3,14,0.0,1,0.1,84.12,1765.5,1805.6980766875222,2.276866422402843
4575,1499094000,2369,2017,7,3,15,0.0,1,0.1,83.85950325759417,1803.0,1829.593270548317,1.474945676556679
4576,1499097600,2369,2017,7,3,16,0.0,1,0.1,83.08494090713052,1847.4,1834.8354593750414,0.6801202027150959
4577,1499101200,2369,2017,7,3,17,0.0,1,0.1,81.81691233289554,1856.5,1827.5660665028504,1.558520522335018
4578,1499104800,2369,2017,7,3,18,0.0,1,0.1,80.08914058878057,1826.1,1789.7123086648662,1.99264505422122
4579,1499108400,2369,2017,7,3,19,0.0,1,0.1,77.94757553807939,1757.0,1719.6434598014475,2.1261548206347447
4580,1499112000,2369,2017,7,3,20,0.0,1,0.1,74.72908237512044,1659.6,1658.9396394246469,0.0397903455864681
4581,1499115600,2369,2017,7,3,21,0.0,1,0.1,71.8343675708759,1585.4,1600.9141562619916,0.9785641643743851
4582,1499119200,2369,2017,7,3,22,0.0,1,0.1,69.97185212890821,1465.1,1463.7876985048579,0.08957077981994659
4583,1499122800,2369,2017,7,3,23,0.0,1,0.1,68.59589945595758,1338.0,1314.1085942030688,1.7856058144193696
4584,1499126400,2370,2017,7,4,0,1.0,2,0.1,68.89142405082755,1200.3,1229.717230882277,2.450823201056149
4585,1499130000,2370,2017,7,4,1,1.0,2,0.1,68.12637242951226,1112.0,1144.7033447225172,2.9409482664134132
4586,1499133600,2370,2017,7,4,2,1.0,2,0.1,67.47297017442642,1050.7,1086.9482002073446,3.4499096038207435
4587,1499137200,2370,2017,7,4,3,1.0,2,0.1,66.90274156522214,1009.7,1049.379209804302,3.929801901980983
4588,1499140800,2370,2017,7,4,4,1.0,2,0.1,66.39688289325379,999.5,1030.0604730636537,3.0575760944125783
4589,1499144400,2370,2017,7,4,5,1.0,2,0.1,66.19165960049601,990.3,1031.5681521951558,4.167237422513969
4590,1499148000,2370,2017,7,4,6,1.0,2,0.1,69.15425650360397,1012.8,1052.3213834860062,3.9021903125993527
4591,1499151600,2370,2017,7,4,7,1.0,2,0.1,71.98864920658784,1071.0,1108.2609289507154,3.479078333400133
4592,1499155200,2370,2017,7,4,8,1.0,2,0.1,74.61935750828856,1156.6,1191.3594378580415,3.005311936541723
4593,1499158800,2370,2017,7,4,9,1.0,2,0.1,76.97632534639888,1251.0,1283.577401717709,2.6041088503364596
4594,1499162400,2370,2017,7,4,10,1.0,2,0.1,78.996786398398,1325.5,1377.1925962156201,3.8998563723591206
4595,1499166000,2370,2017,7,4,11,1.0,2,0.1,80.62693555588353,1399.6,1463.05681215087,4.533924846446847
4596,1499169600,2370,2017,7,4,12,1.0,2,0.1,81.82336176074881,1468.5,1525.712851161075,3.8960062077681252
4597,1499173200,2370,2017,7,4,13,1.0,2,0.1,82.55420404661459,1515.8,1578.064890812201,4.10772468743904
4598,1499176800,2370,2017,7,4,14,1.0,2,0.1,82.8,1561.3,1624.9922968151286,4.079440006092914
4599,1499180400,2370,2017,7,4,15,1.0,2,0.1,82.55420404661459,1602.3,1674.5565323592252,4.509550793186374
4600,1499184000,2370,2017,7,4,16,1.0,2,0.1,81.8233617607488,1642.2,1711.059401429275,4.1931190737592905
4601,1499187600,2370,2017,7,4,17,1.0,2,0.1,80.62693555588353,1663.3,1726.3354945225756,3.7897850371295387
4602,1499191200,2370,2017,7,4,18,1.0,2,0.1,78.996786398398,1641.5,1687.3994078747398,2.796186894592741
4603,1499194800,2370,2017,7,4,19,1.0,2,0.1,76.97632534639888,1585.4,1622.8602903236697,2.362828959484647
4604,1499198400,2370,2017,7,4,20,1.0,2,0.1,73.70683621334071,1506.5,1574.2668206476205,4.498295429646236
4605,1499202000,2370,2017,7,4,21,1.0,2,0.1,70.60965646903482,1452.3,1519.8286514067456,4.6497728710835
4606,1499205600,2370,2017,7,4,22,1.0,2,0.1,68.61427576134083,1368.2,1400.0283554346947,2.3262940677309376
4607,1499209200,2370,2017,7,4,23,1.0,2,0.1,67.13928597825458,1256.4,1264.1189179267612,0.6143678706431988
4608,1499212800,2371,2017,7,5,0,0.0,3,0.1,67.45422292612885,1145.7,1139.1195073023114,0.5743643796533707
4609,1499216400,2371,2017,7,5,1,0.0,3,0.1,66.63316579456638,1066.9,1064.4906302092236,0.22582901778765663
4610,1499220000,2371,2017,7,5,2,0.0,3,0.1,65.93181932339195,1021.2,1017.4783637468578,0.3644375492697086
4611,1499223600,2371,2017,7,5,3,0.0,3,0.1,65.31967676155217,993.5,987.3777875370367,0.6162267199761713
4612,1499227200,2371,2017,7,5,4,0.0,3,0.1,64.77658569378382,984.1,974.1028602476915,1.0158662485833247
4613,1499230800,2371,2017,7,5,5,0.0,3,0.1,64.60860803814836,999.5,1005.6007778025648,0.6103829717423547
4614,1499234400,2371,2017,7,5,6,0.0,3,0.1,67.90800003832616,1063.2,1097.6143584414126,3.236865918116305
4615,1499238000,2371,2017,7,5,7,0.0,3,0.1,71.06503566727999,1175.6,1198.45435310879,1.9440586176241976
4616,1499241600,2371,2017,7,5,8,0.0,3,0.1,73.99552156930807,1278.0,1263.4822486026978,1.1359742877388235
4617,1499245200,2371,2017,7,5,9,0.0,3,0.1,76.62130612658717,1370.7,1329.643763371135,2.9952751607839065
4618,1499248800,2371,2017,7,5,10,0.0,3,0.1,78.8723636443802,1462.8,1400.2736226801328,4.274431044562972
4619,1499252400,2371,2017,7,5,11,0.0,3,0.1,80.68866183019027,1542.5,1452.8710771857757,5.8106270868216745
4620,1499256000,2371,2017,7,5,12,0.0,3,0.1,82.0217627640218,1604.2,1512.137982223481,5.738811730240558
4621,1499259600,2371,2017,7,5,13,0.0,3,0.1,82.83611466429872,1682.8,1579.2237696903508,6.154993481676325
4622,1499263200,2371,2017,7,5,14,0.0,3,0.1,83.11,1733.5,1648.0702972935246,4.928162832793504
4623,1499266800,2371,2017,7,5,15,0.0,3,0.1,82.83611466429872,1773.0,1670.4665209584705,5.783050143346278
4624,1499270400,2371,2017,7,5,16,0.0,3,0.1,82.0217627640218,1797.7,1732.631405519668,3.619546892158423
4625,1499274000,2371,2017,7,5,17,0.0,3,0.1,80.68866183019027,1801.9,1740.3154618161998,3.4177556015206343
4626,1499277600,2371,2017,7,5,18,0.0,3,0.1,78.8723636443802,1764.0,1732.3031819719095,1.7968717702999175
4627,1499281200,2371,2017,7,5,19,0.0,3,0.1,76.62130612658717,1696.3,1681.6378417431297,0.8643611540924525
4628,1499284800,2371,2017,7,5,20,0.0,3,0.1,73.72646669888049,1619.7,1635.30842964049,0.9636617670241359
4629,1499288400,2371,2017,7,5,21,0.0,3,0.1,71.53494186155382,1555.0,1593.5107343461934,2.4765745560253007
4630,1499292000,2371,2017,7,5,22,0.0,3,0.1,70.12105096383425,1430.4,1462.463202240224,2.2415549664586107
4631,1499295600,2371,2017,7,5,23,0.0,3,0.1,69.0752235511704,1292.6,1311.1499916308876,1.4350914150462393
4632,1499299200,2372,2017,7,6,0,0.0,4,0.1,69.29846771372885,1177.2,1176.4051251762073,0.06752249607481521
4633,1499302800,2372,2017,7,6,1,0.0,4,0.1,68.71535357380577,1097.3,1104.5498743381245,0.6607012064270963
4634,1499306400,2372,2017,7,6,2,0.0,4,0.1,68.21717161734611,1054.5,1059.2314958602458,0.4486956719057171
4635,1499310000,2372,2017,7,6,3,0.0,4,0.1,67.7822971627714,1031.9,1036.2219121899025,0.4188305252352338
4636,1499313600,2372,2017,7,6,4,0.0,4,0.1,67.39643939792656,1025.3,1030.902538575841,0.5464291988531144
4637,1499317200,2372,2017,7,6,5,0.0,4,0.1,67.19961364650189,1052.1,1058.0070195074493,0.5614503856524453
4638,1499320800,2372,2017,7,6,6,0.0,4,0.1,69.44423058457471,1116.2,1133.3142931660816,1.5332640356639984
4639,1499324400,2372,2017,7,6,7,0.0,4,0.1,71.59231155630582,1205.0,1226.5426300998824,1.7877701327703273
4640,1499328000,2372,2017,7,6,8,0.0,4,0.1,73.58648139773328,1285.5,1303.624342017337,1.4099060301312396
4641,1499331600,2372,2017,7,6,9,0.0,4,0.1,75.37347590553998,1351.6,1362.79758171405,0.8284686086157224
4642,1499335200,2372,2017,7,6,10,0.0,4,0.1,76.9055645219705,1395.7,1419.6826666552292,1.718325331749602
4643,1499338800,2372,2017,7,6,11,0.0,4,0.1,78.14182521627798,1429.1,1467.4690246489658,2.6848383352435756
4644,1499342400,2372,2017,7,6,12,0.0,4,0.1,79.0492375106643,1468.4,1500.5179003172639,2.187271882134553
4645,1499346000,2372,2017,7,6,13,0.0,4,0.1,79.60356445603088,1539.9,1545.32295346249,0.3521627029345987
4646,1499349600,2372,2017,7,6,14,0.0,4,0.1,79.79,1606.5,1581.1851400866449,1.575777149913173
4647,1499353200,2372,2017,7,6,15,0.0,4,0.1,79.60356445603088,1632.8,1610.3161460619572,1.3770121226140855
4648,1499356800,2372,2017,7,6,16,0.0,4,0.1,79.04923751066431,1616.2,1635.0991199666628,1.1693552757494579
4649,1499360400,2372,2017,7,6,17,0.0,4,0.1,78.14182521627798,1603.1,1635.7696194464882,2.0379027787716453
4650,1499364000,2372,2017,7,6,18,0.0,4,0.1,76.9055645219705,1563.9,1604.91601552085,2.6226750764658737
4651,1499367600,2372,2017,7,6,19,0.0,4,0.1,75.37347590553998,1523.9,1565.0273484434824,2.6988219990473348
4652,1499371200,2372,2017,7,6,20,0.0,4,0.1,73.0711935394637,1511.7,1539.9169185582282,1.866568668269375
4653,1499374800,2372,2017,7,6,21,0.0,4,0.1,71.05487210940841,1481.8,1502.004146610515,1.3634867465592493
4654,1499378400,2372,2017,7,6,22,0.0,4,0.1,69.75205701805835,1382.0,1383.4850236384514,0.10745467716724794
4655,1499382000,2372,2017,7,6,23,0.0,4,0.1,68.7877207947239,1268.5,1262.9293566564563,0.4391520176226787
4656,1499385600,2373,2017,7,7,0,0.0,5,0.1,68.9916404049614,1150.6,1161.1537270818008,0.9172368400661259
4657,1499389200,2373,2017,7,7,1,0.0,5,0.1,68.45333325544671,1080.3,1093.954479896463,1.2639525961735671
4658,1499392800,2373,2017,7,7,2,0.0,5,0.1,67.9933463442684,1051.0,1053.3814676076731,0.22659063821818554
4659,1499396400,2373,2017,7,7,3,0.0,5,0.1,67.59175753959174,1029.4,1030.4645086343162,0.10341059202604412
4660,1499400000,2373,2017,7,7,4,0.0,5,0.1,67.23539542486651,1025.7,1026.8524111481947,0.11235362661545165
4661,1499403600,2373,2017,7,7,5,0.0,5,0.1,67.23842964707498,1061.9,1055.5456085956007,0.5983982865052635
4662,1499407200,2373,2017,7,7,6,0.0,5,0.1,69.64474005153649,1126.4,1121.0319336057319,0.47656839437750576
4663,1499410800,2373,2017,7,7,7,0.0,5,0.1,71.94791868755958,1212.7,1224.9968438395586,1.0140054291711473
4664,1499414400,2373,2017,7,7,8,0.0,5,0.1,74.08634508720431,1288.6,1320.0137765879583,2.43782217817464
4665,1499418000,2373,2017,7,7,9,0.0,5,0.1,76.0028066516126,1338.5,1396.9483001124252,4.366701539964525
4666,1499421600,2373,2017,7,7,10,0.0,5,0.1,77.64602934735045,1385.9,1472.3592691489584,6.238492614832119
4667,1499425200,2373,2017,7,7,11,0.0,5,0.1,78.97204951920801,1399.7,1535.889227710569,9.729886955102447
4668,1499428800,2373,2017,7,7,12,0.0,5,0.1,79.94539011724666,1396.2,1580.5822750867544,13.2060073833802
4669,1499432400,2373,2017,7,7,13,0.0,5,0.1,80.54000986868886,1417.9,1629.9263664506354,14.953548660034935
4670,1499436000,2373,2017,7,7,14,0.0,5,0.1,80.74,1479.6,1657.992933836454,12.056835214683305
4671,1499439600,2373,2017,7,7,15,0.0,5,0.1,80.54000986868886,1557.7,1670.2880911039413,7.2278417605406196
4672,1499443200,2373,2017,7,7,16,0.0,5,0.1,79.94539011724666,1641.4,1668.7911283915648,1.6687661990718126
4673,1499446800,2373,2017,7,7,17,0.0,5,0.1,78.97204951920801,1689.8,1652.837657235364,2.187379735154212
4674,1499450400,2373,2017,7,7,18,0.0,5,0.1,77.64602934735045,1675.0,1618.6994856086922,3.3612247397795727
4675,1499454000,2373,2017,7,7,19,0.0,5,0.1,76.0028066516126,1608.8,1584.1933540702319,1.5295031035410303
4676,1499457600,2373,2017,7,7,20,0.0,5,0.1,73.77260106373983,1573.5,1566.7903027159696,0.42641863895967125
4677,1499461200,2373,2017,7,7,21,0.0,5,0.1,72.00650370833428,1531.4,1538.1305534858336,0.439503296711083
4678,1499464800,2373,2017,7,7,22,0.0,5,0.1,70.8635386676968,1430.0,1446.6764998213223,1.1661887986938668
4679,1499468400,2373,2017,7,7,23,0.0,5,0.1,70.01689563685325,1317.1,1337.55499742049,1.5530329831060774
4680,1499472000,2374,2017,7,8,0,1.0,6,0.1,70.19527668162479,1216.3,1196.694247691525,1.6119174799370921
4681,1499475600,2374,2017,7,8,1,1.0,6,0.1,69.72188117375933,1136.8,1125.4888052306378,0.9950030585293935
4682,1499479200,2374,2017,7,8,2,1.0,6,0.1,69.31728108991294,1076.8,1077.7270315289857,0.08609133813017349
4683,1499482800,2374,2017,7,8,3,1.0,6,0.1,68.9639950266592,1046.5,1050.6097528902396,0.3927140841127218
4684,1499486400,2374,2017,7,8,4,1.0,6,0.1,68.65045984807207,1028.9,1041.1140165642887,1.1870946218571885
4685,1499490000,2374,2017,7,8,5,1.0,6,0.1,68.8126923079448,1023.4,1046.040218635892,2.2122550943806902
4686,1499493600,2374,2017,7,8,6,1.0,6,0.1,71.2281285007902,1049.9,1074.848521642995,2.376275992284486
4687,1499497200,2374,2017,7,8,7,1.0,6,0.1,73.54042648684174,1124.3,1148.1846605647665,2.124402789715075
4688,1499500800,2374,2017,7,8,8,1.0,6,0.1,75.68761165485513,1208.4,1242.00834458356,2.781226794402514
4689,1499504400,2374,2017,7,8,9,1.0,6,0.1,77.61213477594214,1300.4,1341.0801974418853,3.128283408327067
4690,1499508000,2374,2017,7,8,10,1.0,6,0.1,79.26241444797407,1414.3,1428.5572639773268,1.0080791895161443
4691,1499511600,2374,2017,7,8,11,1.0,6,0.1,80.59421958925836,1520.6,1500.8838822673956,1.2966011924637835
4692,1499515200,2374,2017,7,8,12,1.0,6,0.1,81.57185492765359,1598.5,1548.494452609115,3.128279473937136
4693,1499518800,2374,2017,7,8,13,1.0,6,0.1,82.16911771143782,1649.8,1584.9203583054457,3.9325761725393544
4694,1499522400,2374,2017,7,8,14,1.0,6,0.1,82.37,1675.1,1609.1412663596586,3.9375997636165767
4695,1499526000,2374,2017,7,8,15,1.0,6,0.1,82.16911771143782,1696.3,1632.0879538014985,3.7854180391735786
4696,1499529600,2374,2017,7,8,16,1.0,6,0.1,81.57185492765359,1696.1,1647.3681504271913,2.8731707784215934
4697,1499533200,2374,2017,7,8,17,1.0,6,0.1,80.59421958925836,1622.5,1656.3909915471904,2.0888130383476375
4698,1499536800,2374,2017,7,8,18,1.0,6,0.1,79.26241444797404,1545.7,1624.4122226570146,5.092335036359871
4699,1499540400,2374,2017,7,8,19,1.0,6,0.1,77.61213477594214,1496.5,1559.184479231235,4.188739006430668
4700,1499544000,2374,2017,7,8,20,1.0,6,0.1,73.78818417364067,1456.0,1511.9907864500392,3.845521047392802
4701,1499547600,2374,2017,7,8,21,1.0,6,0.1,69.59428776924852,1428.9,1474.1183708244869,3.164558109348924
4702,1499551200,2374,2017,7,8,22,1.0,6,0.1,66.87552434929037,1340.2,1369.5474201504608,2.1897791486689093
4703,1499554800,2374,2017,7,8,23,1.0,6,0.1,64.86003735331923,1238.7,1249.9061545097493,0.9046705828488932
4704,1499558400,2375,2017,7,9,0,1.0,0,0.1,65.2780923437557,1143.5,1135.528547436283,0.6971099749643282
4705,1499562000,2375,2017,7,9,1,1.0,0,0.1,64.14998240124133,1062.8,1053.9552683799357,0.8322103519066895
4706,1499565600,2375,2017,7,9,2,1.0,0,0.1,63.18560893450269,1002.9,1001.6525301611496,0.12438626372025194
4707,1499569200,2375,2017,7,9,3,1.0,0,0.1,62.343410733675135,963.2,969.7011575160105,0.6749540610476011
4708,1499572800,2375,2017,7,9,4,1.0,0,0.1,61.59588334202358,943.4,948.9183306048483,0.5849407043511027
4709,1499576400,2375,2017,7,9,5,1.0,0,0.1,60.69293984031364,925.3,935.2183186901947,1.0719030249859207
4710,1499580000,2375,2017,7,9,6,1.0,0,0.1,64.32924806423789,935.5,944.0622576066124,0.9152600327752468
4711,1499583600,2375,2017,7,9,7,1.0,0,0.1,67.81090397712173,994.5,1008.3223939986324,1.3898837605462422
4712,1499587200,2375,2017,7,9,8,1.0,0,0.1,71.04441514259689,1074.3,1104.5729751589663,2.817925640786219
4713,1499590800,2375,2017,7,9,9,1.0,0,0.1,73.9429525217093,1152.3,1197.803153516026,3.948898161592123
4714,1499594400,2375,2017,7,9,10,1.0,0,0.1,76.42868208138442,1227.9,1280.4799838775384,4.282106350479544
4715,1499598000,2375,2017,7,9,11,1.0,0,0.1,78.43485486121324,1290.2,1352.5723465594524,4.834316118388804
4716,1499601600,2375,2017,7,9,12,1.0,0,0.1,79.90759937427832,1342.0,1411.536062549174,5.181524780117284
4717,1499605200,2375,2017,7,9,13,1.0,0,0.1,80.80736821092181,1400.3,1454.6018969617944,3.877875952424085
4718,1499608800,2375,2017,7,9,14,1.0,0,0.1,81.11,1451.9,1474.402680671284,1.5498781370124661
4719,1499612400,2375,2017,7,9,15,1.0,0,0.1,80.80736821092181,1500.5,1502.8219894728607,0.15474771561883707
4720,1499616000,2375,2017,7,9,16,1.0,0,0.1,79.90759937427832,1559.6,1533.608372223985,1.6665573080286527
4721,1499619600,2375,2017,7,9,17,1.0,0,0.1,78.43485486121324,1595.1,1548.0306058396973,2.950874187217268
4722,1499623200,2375,2017,7,9,18,1.0,0,0.1,76.42868208138442,1593.7,1523.7942283540194,4.386382107421762
4723,1499626800,2375,2017,7,9,19,1.0,0,0.1,73.9429525217093,1540.3,1458.7177694731658,5.296515648044804
4724,1499630400,2375,2017,7,9,20,1.0,0,0.1,70.77709432884977,1480.6,1423.6734995158963,3.8448264544173716
4725,1499634000,2375,2017,7,9,21,1.0,0,0.1,68.45806961076076,1440.9,1392.8710568969918,3.3332599835525194
4726,1499637600,2375,2017,7,9,22,1.0,0,0.1,66.95204206855253,1332.5,1290.397295422948,3.159677641805029
4727,1499641200,2375,2017,7,9,23,1.0,0,0.1,65.83466037965187,1208.1,1171.6068411323463,3.0207068013950518
4728,1499644800,2376,2017,7,10,0,0.0,1,0.1,66.06740080962527,1107.4,1106.2194953900464,0.10660146378487327
4729,1499648400,2376,2017,7,10,1,0.0,1,0.1,65.44048120956009,1031.3,1041.739067208732,1.012224106344615
4730,1499652000,2376,2017,7,10,2,0.0,1,0.1,64.90443403139436,986.9,1000.5572707959894,1.3838555877991146
4731,1499655600,2376,2017,7,10,3,0.0,1,0.1,64.43621980720926,964.5,981.8651493560204,1.8004302079855286
4732,1499659200,2376,2017,7,10,4,0.0,1,0.1,64.0205834219564,962.9,981.6087523860363,1.942959018178033
4733,1499662800,2376,2017,7,10,5,0.0,1,0.1,64.33424410167727,988.4,1011.5951677342649,2.3467389451907064
4734,1499666400,2376,2017,7,10,6,0.0,1,0.1,67.80871661319543,1047.0,1083.4898228159502,3.485178874493813
4735,1499670000,2376,2017,7,10,7,0.0,1,0.1,71.13604462658046,1145.9,1194.0509639433828,4.202021462901016
4736,1499673600,2376,2017,7,10,8,0.0,1,0.1,74.22670110189162,1234.8,1282.3684132475125,3.8523172374078865
4737,1499677200,2376,2017,7,10,9,0.0,1,0.1,76.99752702246604,1318.5,1360.9061115970514,3.216239028976219
4738,1499680800,2376,2017,7,10,10,0.0,1,0.1,79.37396892021694,1390.2,1438.614770935613,3.4825759556619893
4739,1499684400,2376,2017,7,10,11,0.0,1,0.1,81.29208485499271,1471.6,1513.1562782149222,2.8238840863632957
4740,1499688000,2376,2017,7,10,12,0.0,1,0.1,82.70026487393848,1516.0,1575.5131136222726,3.9256671254797237
4741,1499691600,2376,2017,7,10,13,0.0,1,0.1,83.56061965917131,1577.7,1641.0236169995214,4.013666539869519
4742,1499695200,2376,2017,7,10,14,0.0,1,0.1,83.85,1643.6,1696.2946557069702,3.2060510894968517
4743,1499698800,2376,2017,7,10,15,0.0,1,0.1,83.56061965917131,1698.1,1735.3039564579217,2.1909166985408266
4744,1499702400,2376,2017,7,10,16,0.0,1,0.1,82.70026487393848,1734.3,1755.7285066128688,1.2355709284938527
4745,1499706000,2376,2017,7,10,17,0.0,1,0.1,81.29208485499272,1750.9,1755.2444669214628,0.2481276441523076
4746,1499709600,2376,2017,7,10,18,0.0,1,0.1,79.37396892021695,1722.1,1727.9821623627345,0.34156915177600383
4747,1499713200,2376,2017,7,10,19,0.0,1,0.1,76.99752702246604,1680.4,1675.6824058473414,0.2807423323410288
4748,1499716800,2376,2017,7,10,20,0.0,1,0.1,74.47510792079261,1649.9,1637.1855742963849,0.7706179588832798
4749,1499720400,2376,2017,7,10,21,0.0,1,0.1,73.01000472284319,1596.1,1592.4956267108557,0.22582377602557344
4750,1499724000,2376,2017,7,10,22,0.0,1,0.1,72.05675604728498,1483.3,1461.2235664350287,1.488332337691043
4751,1499727600,2376,2017,7,10,23,0.0,1,0.1,71.34888671103792,1374.0,1325.1830170079088,3.5529099703123146
4752,1499731200,2377,2017,7,11,0,0.0,2,0.1,71.49668879646995,1262.3,1255.471882141092,0.5409267098873441
4753,1499734800,2377,2017,7,11,1,0.0,2,0.1,71.09857758799137,1194.2,1176.8959327438793,1.4490091488963983
4754,1499738400,2377,2017,7,11,2,0.0,2,0.1,70.75809247678035,1137.1,1129.9923287049182,0.6250700285886618
4755,1499742000,2377,2017,7,11,3,0.0,2,0.1,70.46064097607503,1111.1,1101.953962033616,0.8231516484910271
4756,1499745600,2377,2017,7,11,4,0.0,2,0.1,70.19655561676565,1100.9,1097.3108594143632,0.3260187651591306
4757,1499749200,2377,2017,7,11,5,0.0,2,0.1,70.26309750537365,1136.8,1125.0236078381486,1.0359247151523039
4758,1499752800,2377,2017,7,11,6,0.0,2,0.1,72.27353056310439,1203.9,1201.4146125928817,0.20644467207562284
4759,1499756400,2377,2017,7,11,7,0.0,2,0.1,74.19920361195976,1325.1,1318.6276461524458,0.488442672066571
4760,1499760000,2377,2017,7,11,8,0.0,2,0.1,75.98819412043076,1419.2,1421.2457434740284,0.14414765177764327
4761,1499763600,2377,2017,7,11,9,0.0,2,0.1,77.59226497157775,1495.9,1506.8484108824416,0.7318945706558941
4762,1499767200,2377,2017,7,11,10,0.0,2,0.1,78.96816509567175,1560.5,1589.0028416431787,1.8265198105209053
4763,1499770800,2377,2017,7,11,11,0.0,2,0.1,80.07879566246797,1635.2,1657.0934336316816,1.3388841506654565
4764,1499774400,2377,2017,7,11,12,0.0,2,0.1,80.89421038870012,1700.4,1703.7522796765268,0.19714653472869192
4765,1499778000,2377,2017,7,11,13,0.0,2,0.1,81.3924229891882,1748.7,1753.5864036604157,0.27943064335881973
4766,1499781600,2377,2017,7,11,14,0.0,2,0.1,81.56,1754.6,1784.673052799762,1.7139549070877742
4767,1499785200,2377,2017,7,11,15,0.0,2,0.1,81.3924229891882,1751.4,1791.640496540232,2.2976188500760544
4768,1499788800,2377,2017,7,11,16,0.0,2,0.1,80.89421038870012,1748.9,1796.460464357778,2.7194501891347613
4769,1499792400,2377,2017,7,11,17,0.0,2,0.1,80.07879566246797,1751.8,1792.1767898455555,2.304874406071215
4770,1499796000,2377,2017,7,11,18,0.0,2,0.1,78.96816509567174,1755.4,1758.856520124861,0.19690783438879142
4771,1499799600,2377,2017,7,11,19,0.0,2,0.1,77.59226497157776,1722.2,1720.1332857687448,0.12000431025753215
4772,1499803200,2377,2017,7,11,20,0.0,2,0.1,75.71972421233933,1690.3,1701.4862736632763,0.6617922063110883
4773,1499806800,2377,2017,7,11,21,0.0,2,0.1,74.27945900456751,1647.8,1659.862048558459,0.7320092583116327
4774,1499810400,2377,2017,7,11,22,0.0,2,0.1,73.34054512291873,1511.4,1528.8812505170436,1.1566263409450483
4775,1499814000,2377,2017,7,11,23,0.0,2,0.1,72.64268493733624,1381.1,1387.6161589285775,0.47180934969065413
4776,1499817600,2378,2017,7,12,0,0.0,3,0.1,72.78540590485109,1254.6,1266.0308079147069,0.9111117419661228
