,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1188,1486900800,2228,2017,2,12,12,1.0,0,1.0,34.67153354561452,1242.3,1233.7545919030365,0.6878699265043433
1189,1486904400,2228,2017,2,12,13,1.0,0,1.0,34.954237069035266,1243.8,1236.0621287326533,0.6221153937406891
1190,1486908000,2228,2017,2,12,14,1.0,0,1.0,35.05,1239.2,1234.398120874173,0.38749831551219327
1191,1486911600,2228,2017,2,12,15,1.0,0,1.0,34.954237069035266,1239.5,1240.583376805986,0.08740434094280461
1192,1486915200,2228,2017,2,12,16,1.0,0,1.0,34.67153354561452,1270.2,1264.825064224466,0.42315665056952767
1193,1486918800,2228,2017,2,12,17,1.0,0,1.0,34.215425688736204,1336.2,1315.4630451605694,1.551934952808757
1194,1486922400,2228,2017,2,12,18,1.0,0,1.0,31.80000797371355,1355.6,1346.2901195732213,0.6867719406003683
1195,1486926000,2228,2017,2,12,19,1.0,0,1.0,30.135544803119625,1325.6,1318.8617552199087,0.50831659475643
1196,1486929600,2228,2017,2,12,20,1.0,0,1.0,28.979359996224733,1277.3,1283.0076141916054,0.44684993279616725
1197,1486933200,2228,2017,2,12,21,1.0,0,1.0,28.092590414420748,1214.3,1232.4361381347007,1.4935467458371727
1198,1486936800,2228,2017,2,12,22,1.0,0,1.0,27.373107046939996,1144.7,1164.3723967011106,1.7185635276588211
1199,1486940400,2228,2017,2,12,23,1.0,0,1.0,26.76770036263268,1090.4,1095.7042487782305,0.48644981458459563
1200,1486944000,2229,2017,2,13,0,0.0,1,1.0,26.315446517493072,1046.2,1044.2393270649966,0.18740899780189813
1201,1486947600,2229,2017,2,13,1,0.0,1,1.0,25.8602031542095,1024.9,1022.5326424796334,0.23098424435229595
1202,1486951200,2229,2017,2,13,2,0.0,1,1.0,25.453821927427818,1018.2,1014.8280915964276,0.3311636617140477
1203,1486954800,2229,2017,2,13,3,0.0,1,1.0,25.08682318285604,1023.7,1019.1830837587081,0.4412343695703759
1204,1486958400,2229,2017,2,13,4,0.0,1,1.0,24.752243649692268,1055.5,1051.5542885213877,0.37382392028539446
1205,1486962000,2229,2017,2,13,5,0.0,1,1.0,24.444817759400834,1140.1,1134.8434381816587,0.4610614699009909
1206,1486965600,2229,2017,2,13,6,0.0,1,1.0,24.160467002661317,1264.5,1271.5655591968575,0.5587630839744975
1207,1486969200,2229,2017,2,13,7,0.0,1,1.0,24.22211506284377,1334.1,1344.1144970017829,0.7506556481360436
1208,1486972800,2229,2017,2,13,8,0.0,1,1.0,26.195810594936734,1355.8,1360.434275369875,0.34181113511395583
1209,1486976400,2229,2017,2,13,9,0.0,1,1.0,28.05786708651789,1384.1,1375.045136264485,0.6542058908687812
1210,1486980000,2229,2017,2,13,10,0.0,1,1.0,29.719667749621653,1395.1,1388.3741644542413,0.4821041893598042
1211,1486983600,2229,2017,2,13,11,0.0,1,1.0,31.10212613457844,1405.6,1389.8419272796189,1.1210922538688854
1212,1486987200,2229,2017,2,13,12,0.0,1,1.0,32.13944991869297,1405.0,1386.083440488113,1.3463743424830636
1213,1486990800,2229,2017,2,13,13,0.0,1,1.0,32.78227201657118,1398.5,1377.845555460582,1.4768998598082166
1214,1486994400,2229,2017,2,13,14,0.0,1,1.0,33.0,1385.3,1362.4889119658162,1.6466532905640467
1215,1486998000,2229,2017,2,13,15,0.0,1,1.0,32.78227201657118,1373.4,1353.5641530156608,1.4442876790694072
1216,1487001600,2229,2017,2,13,16,0.0,1,1.0,32.13944991869298,1386.5,1367.531419319143,1.3680909254134173
1217,1487005200,2229,2017,2,13,17,0.0,1,1.0,31.10212613457844,1433.2,1428.547845560236,0.3245991096681545
1218,1487008800,2229,2017,2,13,18,0.0,1,1.0,28.311074530451275,1472.6,1484.8935115240347,0.8348167543144632
1219,1487012400,2229,2017,2,13,19,0.0,1,1.0,26.424752941348896,1442.4,1456.3365461838478,0.9662053649367489
1220,1487016000,2229,2017,2,13,20,0.0,1,1.0,25.118434584465817,1397.9,1409.564439352047,0.8344258782492943
1221,1487019600,2229,2017,2,13,21,0.0,1,1.0,24.118098389903828,1325.1,1338.9481493997891,1.0450644781366867
