,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
6859,1507316400,2464,2017,10,6,19,0.0,5,1.0,63.403140180770826,1910.3,1944.0701700031068,1.7677940639222554
6860,1507320000,2464,2017,10,6,20,0.0,5,1.0,63.213888198827284,1881.6,1908.6037853120094,1.435150154762412
6861,1507323600,2464,2017,10,6,21,0.0,5,1.0,63.075818653553,1833.0,1828.7116644572845,0.23395174810231634
6862,1507327200,2464,2017,10,6,22,0.0,5,1.0,62.96705998241158,1765.0,1723.52682561389,2.349754922725781
6863,1507330800,2464,2017,10,6,23,0.0,5,1.0,62.8773206841161,1649.7,1621.5236130939552,1.7079703525516674
6864,1507334400,2465,2017,10,7,0,1.0,6,0.1,62.84376113928156,1546.5,1571.006036125072,1.5846127465290583
6865,1507338000,2465,2017,10,7,1,1.0,6,0.1,62.77902139056807,1446.4,1515.0791517575515,4.748282062883806
6866,1507341600,2465,2017,10,7,2,1.0,6,0.1,62.7216973228078,1421.4,1480.203317228881,4.136999945749318
6867,1507345200,2465,2017,10,7,3,1.0,6,0.1,62.67026332417179,1402.0,1458.2844164559456,4.014580346358457
6868,1507348800,2465,2017,10,7,4,1.0,6,0.1,62.623620970841706,1403.1,1451.794486216167,3.4704929239660025
6869,1507352400,2465,2017,10,7,5,1.0,6,0.1,62.58095306506434,1429.2,1481.5302981387304,3.6615098053967476
6870,1507356000,2465,2017,10,7,6,1.0,6,0.1,62.541635136840064,1479.0,1538.0587856943384,3.993156571625317
6871,1507359600,2465,2017,10,7,7,1.0,6,0.1,65.19285076407893,1546.4,1560.636070515529,0.9205943168345064
6872,1507363200,2465,2017,10,7,8,1.0,6,0.1,68.82413903654536,1624.1,1633.401234107053,0.5727008255066194
6873,1507366800,2465,2017,10,7,9,1.0,6,0.1,72.19404566668497,1681.9,1703.247661993698,1.2692586951482259
6874,1507370400,2465,2017,10,7,10,1.0,6,0.1,75.16372884721706,1716.2,1771.787743021934,3.239001457984726
6875,1507374000,2465,2017,10,7,11,1.0,6,0.1,77.61083617343449,1738.4,1816.0251171678212,4.4653196714117085
6876,1507377600,2465,2017,10,7,12,1.0,6,0.1,79.43454562233426,1752.8,1843.097483944014,5.151613643542557
6877,1507381200,2465,2017,10,7,13,1.0,6,0.1,80.55971946945375,1796.6,1870.283985608637,4.101301659169384
6878,1507384800,2465,2017,10,7,14,1.0,6,0.1,80.94,1825.3,1904.5453540475983,4.341497509866779
6879,1507388400,2465,2017,10,7,15,1.0,6,0.1,80.55971946945375,1833.5,1916.2793965690678,4.514829373824259
6880,1507392000,2465,2017,10,7,16,1.0,6,0.1,79.43454562233423,1826.6,1922.386242096254,5.243963763070951
6881,1507395600,2465,2017,10,7,17,1.0,6,0.1,77.61083617343449,1848.8,1935.010518766193,4.663052724264008
6882,1507399200,2465,2017,10,7,18,1.0,6,0.1,74.60931650291785,1840.9,1936.8605751131684,5.212698957747203
