,Timestamp,Year,Month,Day,Hour,CurHour,DayOfYear,AvDailyTemp,Season,Daylength,BridgeDay,IsRegularDay,IsHoliday,IsHolidayPrev,IsHolidayNext,DailyMaxTemp,DailyMinTemp,DailyMinTempNextDay,DailyMaxWetBulb,DailyMinWetBulb,DailyMinWetBulbNextDay,MeanMaxTempLastDays,MeanMinTempLastDays,MeanMaxWetBulbLastDays,MeanMinWetBulbLastDays,Temperature_Cont,WetBulb_Cont,DayOfWeek,DayOfWeekUnNorm,DeltaTemp_Cont,LoadPower_Cont,PrevLoadPower_Cont,PrevPrevLoadPower_Cont,Price_Cont,Losses_Cont,Congestion_Cont,DeltaWetBulb_Cont,AvTempClass,LoadPower_Cont23
70956,1486659600,2017,2,9,17,17,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,34.415193685352676,29.831994259411523,4,4,-0.983087,907.4,869.6,866.4,31.97,3.32,0.0,-2.2779263316868352,0,752.6
70957,1486663200,2017,2,9,18,18,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,29.869733312150355,25.679261159832603,4,4,-1.57487,938.6,907.4,869.6,38.33,3.86,0.0,-4.152733099578921,0,752.6
70958,1486666800,2017,2,9,19,19,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,26.962995248675597,23.022015328167182,4,4,-2.07513,928.8,938.6,907.4,34.78,3.45,0.0,-2.6572458316654206,0,752.6
70959,1486670400,2017,2,9,20,20,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,24.94509494645135,21.1773162016171,4,4,-2.45479,910.9,928.8,938.6,31.03,2.91,0.0,-1.8446991265500827,0,752.6
70960,1486674000,2017,2,9,21,21,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,23.397889145473926,19.762910749320824,4,4,-2.69178,879.1,910.9,928.8,25.18,2.26,0.0,-1.4144054522962755,0,752.6
70961,1486677600,2017,2,9,22,22,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,22.142799547316688,18.6155484723487,4,4,-2.77234,843.9,879.1,910.9,26.47,2.3,0.0,-1.1473622769721246,0,752.6
70962,1486681200,2017,2,9,23,23,40,28.0,1,10.337016324297373,,1.0,0,0,0,39.0,17.0,16.0,34.0,14.0,13.0,48.5,34.5,45.5,31.5,21.086846591038984,17.650230466312244,4,4,-2.69178,814.2,843.9,879.1,22.18,1.84,0.0,-0.9653180060364548,0,752.6
70963,1486684800,2017,2,10,0,0,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,20.21558271622945,16.853789874518856,5,5,-2.45479,791.7,814.2,843.9,17.89,1.36,0.0,-0.7964405917933881,0,814.2
70964,1486688400,2017,2,10,1,1,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,19.41814915693054,16.12479424490009,5,5,-2.07513,781.6,791.7,814.2,24.06,1.79,0.0,-0.7289956296187654,0,814.2
70965,1486692000,2017,2,10,2,2,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,18.706345615776584,15.47407963100222,5,5,-1.57487,780.1,781.6,791.7,22.05,1.6,0.0,-0.6507146138978701,0,814.2
70966,1486695600,2017,2,10,3,3,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,18.063552154182048,14.886452462838,5,5,-0.983087,781.2,780.1,781.6,8.12,0.59,0.0,-0.5876271681642216,0,814.2
70967,1486699200,2017,2,10,4,4,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,17.477562312660883,14.350753872668939,5,5,-0.334169,786.8,781.2,780.1,6.11,0.45,0.0,-0.5356985901690603,0,814.2
70968,1486702800,2017,2,10,5,5,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,16.939146718851337,13.85854657811912,5,5,0.0,806.2,786.8,781.2,5.21,0.42,0.0,-0.4922072945498197,0,814.2
70969,1486706400,2017,2,10,6,6,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,16.441157331744087,13.403296002614264,5,5,0.361844,841.6,806.2,786.8,25.39,2.29,0.0,-0.4552505755048557,0,814.2
70970,1486710000,2017,2,10,7,7,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,16.493506390434806,13.493506390434804,5,5,1.04189,861.0,841.6,806.2,35.85,3.51,0.0,0.09021038782054092,0,814.2
70971,1486713600,2017,2,10,8,8,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,19.081022133592853,16.081022133592853,5,5,1.59627,874.1,861.0,841.6,29.56,3.0,0.0,2.5875157431580487,0,814.2
70972,1486717200,2017,2,10,9,9,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,21.521996859265933,18.521996859265933,5,5,1.95811,874.9,874.1,861.0,27.64,2.86,0.0,2.4409747256730796,0,814.2
70973,1486720800,2017,2,10,10,10,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,23.700331784503042,20.700331784503042,5,5,2.08378,868.7,874.9,874.1,33.13,2.79,-6.28,2.1783349252371096,0,814.2
70974,1486724400,2017,2,10,11,11,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.512419923529297,22.512419923529297,5,5,1.95811,863.6,868.7,874.9,33.58,2.72,-7.62,1.8120881390262547,0,814.2
70975,1486728000,2017,2,10,12,12,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,26.872073891719936,23.872073891719936,5,5,1.59627,858.1,863.6,868.7,34.32,2.87,-7.11,1.3596539681906386,0,814.2
70976,1486731600,2017,2,10,13,13,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,27.714625190347306,24.714625190347306,5,5,1.04189,853.4,858.1,863.6,35.99,3.08,-7.07,0.8425512986273702,0,814.2
70977,1486735200,2017,2,10,14,14,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,28.0,25.0,5,5,0.361844,844.7,853.4,858.1,35.25,3.06,-6.08,0.28537480965269424,0,814.2
70978,1486738800,2017,2,10,15,15,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,27.714625190347306,24.714625190347306,5,5,0.0,843.8,844.7,853.4,34.04,2.84,-5.42,-0.28537480965269424,0,814.2
70979,1486742400,2017,2,10,16,16,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,26.872073891719936,23.872073891719936,5,5,-0.0290582,854.7,843.8,844.7,34.0,2.78,-5.42,-0.8425512986273702,0,814.2
70980,1486746000,2017,2,10,17,17,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.512419923529297,22.512419923529297,5,5,-0.0854858,884.4,854.7,843.8,38.93,3.41,-3.69,-1.3596539681906386,0,814.2
70981,1486749600,2017,2,10,18,18,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.38006148911154,22.38006148911154,5,5,-0.136945,904.1,884.4,854.7,38.07,3.6,-1.78,-0.13235843441775685,0,814.2
70982,1486753200,2017,2,10,19,19,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.510619785404135,22.510619785404135,5,5,-0.180446,897.5,904.1,884.4,34.67,3.45,0.0,0.13055829629259463,0,814.2
70983,1486756800,2017,2,10,20,20,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.601007035445093,22.601007035445093,5,5,-0.21346,880.2,897.5,904.1,30.97,3.04,0.0,0.09038725004095838,0,814.2
70984,1486760400,2017,2,10,21,21,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.670211861006102,22.670211861006102,5,5,-0.234068,858.8,880.2,897.5,30.95,2.7,-1.64,0.06920482556100893,0,814.2
70985,1486764000,2017,2,10,22,22,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.726301395996945,22.726301395996945,5,5,-0.241073,831.2,858.8,880.2,25.28,1.5,-8.74,0.05608953499084279,0,814.2
70986,1486767600,2017,2,10,23,23,41,22.0,1,10.376502085703622,,0.5,0,0,1,28.0,16.0,26.0,25.0,13.0,23.0,45.5,27.0,41.0,23.5,25.773463474700165,22.773463474700165,5,5,-0.234068,803.7,831.2,858.8,20.79,1.79,0.0,0.04716207870322009,0,814.2
70987,1486771200,2017,2,11,0,0,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.806983154622298,22.806983154622298,6,6,-0.21346,769.6,803.7,831.2,30.17,1.43,-11.8,0.033519679922132894,0,803.7
70988,1486774800,2017,2,11,1,1,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.843436952916992,22.843436952916992,6,6,-0.180446,743.2,769.6,803.7,37.97,1.58,-16.45,0.036453798294694195,0,803.7
70989,1486778400,2017,2,11,2,2,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.875967934582828,22.875967934582828,6,6,-0.136945,737.3,743.2,769.6,32.28,1.54,-10.5,0.03253098166583612,0,803.7
70990,1486782000,2017,2,11,3,3,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.90533894536014,22.90533894536014,6,6,-0.0854858,731.7,737.3,743.2,27.12,1.54,-5.05,0.029371010777310858,0,803.7
70991,1486785600,2017,2,11,4,4,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.93210989889065,22.93210989889065,6,6,-0.0290582,737.0,731.7,737.3,31.25,1.4,-11.02,0.026770953530512287,0,803.7
70992,1486789200,2017,2,11,5,5,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.95670392882967,22.95670392882967,6,6,0.0,736.6,737.0,731.7,30.58,1.56,-8.78,0.024594029939017048,0,803.7
70993,1486792800,2017,2,11,6,6,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,25.979448605075508,22.979448605075508,6,6,0.452305,761.9,736.6,737.0,34.01,1.84,-9.7,0.0227446762458392,0,803.7
70994,1486796400,2017,2,11,7,7,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,26.680260108599562,23.634909434692926,6,6,1.30236,781.8,761.9,736.6,36.22,2.4,-5.33,0.655460829617418,0,803.7
70995,1486800000,2017,2,11,8,8,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,29.90380362188755,26.643550047095047,6,6,1.99533,802.8,781.8,761.9,33.79,2.44,-4.26,3.0086406124021217,0,803.7
70996,1486803600,2017,2,11,9,9,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,32.94269380051179,29.47984754714434,6,6,2.44764,817.7,802.8,781.8,31.15,2.63,-0.2,2.8362975000492945,0,803.7
70997,1486807200,2017,2,11,10,10,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,35.65318847414033,32.009642575864305,6,6,2.60472,817.8,817.7,802.8,91.5,7.64,0.0,2.5297950287199633,0,803.7
70998,1486810800,2017,2,11,11,11,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,37.907078867806185,34.113273609952444,6,6,2.44764,812.0,817.8,817.7,35.19,2.9,0.0,2.1036310340881386,0,803.7
70999,1486814400,2017,2,11,12,12,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,39.59775398939297,35.691237056766774,6,6,1.99533,803.0,812.0,817.8,32.5,2.65,0.0,1.57796344681433,0,803.7
71000,1486818000,2017,2,11,13,13,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,40.64524342305198,36.66889386151519,6,6,1.30236,791.7,803.0,812.0,29.58,2.39,0.0,0.9776568047484133,0,803.7
71001,1486821600,2017,2,11,14,14,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,41.0,37.0,6,6,0.452305,780.8,791.7,803.0,29.32,2.48,0.0,0.3311061384848131,0,803.7
71002,1486825200,2017,2,11,15,15,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,40.64524342305198,36.66889386151519,6,6,0.0,780.8,780.8,791.7,27.8,2.31,0.0,-0.3311061384848131,0,803.7
71003,1486828800,2017,2,11,16,16,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,39.59775398939297,35.691237056766774,6,6,-0.15982,792.6,780.8,780.8,28.42,2.32,0.0,-0.9776568047484133,0,803.7
71004,1486832400,2017,2,11,17,17,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,37.907078867806185,34.113273609952444,6,6,-0.470172,820.0,792.6,780.8,61.35,4.9,0.0,-1.57796344681433,0,803.7
71005,1486836000,2017,2,11,18,18,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,35.85214485450281,32.47114435891237,6,6,-0.753199,831.3,820.0,792.6,30.98,2.53,0.0,-1.6421292510400747,0,803.7
71006,1486839600,2017,2,11,19,19,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,34.61355530037133,31.524839570557422,6,6,-0.992453,825.8,831.3,820.0,62.06,4.91,0.0,-0.9463047883549471,0,803.7
71007,1486843200,2017,2,11,20,20,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,33.75847119014086,30.871539867473196,6,6,-1.17403,814.7,825.8,831.3,134.49,10.38,0.0,-0.653299703084226,0,803.7
71008,1486846800,2017,2,11,21,21,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,33.104729570399655,30.37206946337971,6,6,-1.28738,800.2,814.7,825.8,44.05,3.32,0.0,-0.4994704040934863,0,803.7
71009,1486850400,2017,2,11,22,22,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,32.575354445086646,29.967617307095402,6,6,-1.3259,783.5,800.2,814.7,30.47,2.36,0.0,-0.4044521562843073,0,803.7
71010,1486854000,2017,2,11,23,23,42,33.5,1,10.416359473864539,,1.0,1,0,1,41.0,26.0,30.0,37.0,23.0,28.0,33.5,16.5,29.5,13.5,32.13050646440266,29.627745415872752,6,6,-1.28738,762.2,783.5,800.2,28.43,2.16,0.0,-0.33987189122264994,0,803.7
71011,1486857600,2017,2,12,0,0,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,31.773039103252856,29.353690321886344,0,0,-1.17403,744.4,762.2,783.5,28.29,2.07,0.0,-0.2740550939864086,0,762.2
71012,1486861200,2017,2,12,1,1,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,31.43870930478534,29.098434241141494,0,0,-0.992453,728.7,744.4,762.2,26.39,1.83,0.0,-0.25525608074485007,0,762.2
71013,1486864800,2017,2,12,2,2,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,31.140434440018627,28.870705593219462,0,0,-0.753199,721.6,728.7,744.4,27.89,1.9,-0.02,-0.2277286479220315,0,762.2
71014,1486868400,2017,2,12,3,3,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.871189477646844,28.665140865904277,0,0,-0.470172,719.6,721.6,728.7,27.32,1.71,-1.74,-0.20556472731518483,0,762.2
71015,1486872000,2017,2,12,4,4,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.625821504251387,28.47780588255455,0,0,-0.15982,722.7,719.6,721.6,28.35,1.06,-13.06,-0.18733498334972865,0,762.2
71016,1486875600,2017,2,12,5,5,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.40043845160948,28.305729104034093,0,0,0.0,730.3,722.7,719.6,27.79,1.8,-2.77,-0.17207677852045578,0,762.2
71017,1486879200,2017,2,12,6,6,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.192028590100435,28.14661111729997,0,0,0.180922,744.6,730.3,722.7,35.8,1.81,-11.37,-0.15911798673412392,0,762.2
71018,1486882800,2017,2,12,7,7,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.297535302638202,28.34712451974457,0,0,0.520945,760.8,744.6,730.3,28.08,2.08,-0.51,0.20051340244459936,0,762.2
71019,1486886400,2017,2,12,8,8,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,31.582581905579424,29.846345556509327,0,0,0.798133,789.9,760.8,744.6,28.78,2.28,-0.76,1.4992210367647587,0,762.2
71020,1486890000,2017,2,12,9,9,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,32.79318524566356,31.258716119940818,0,0,0.979055,817.5,789.9,760.8,41.45,2.72,-9.73,1.412370563431491,0,762.2
71021,1486893600,2017,2,12,10,10,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,33.872399605045715,32.51779953922,0,0,1.04189,835.0,817.5,789.9,48.09,2.21,-22.33,1.2590834192791824,0,762.2
71022,1486897200,2017,2,12,11,11,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,34.76945968813431,33.5643696361567,0,0,0.979055,842.1,835.0,817.5,63.92,4.07,-15.56,1.0465700969366978,0,762.2
71023,1486900800,2017,2,12,12,12,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,35.44216857650856,34.349196672593315,0,0,0.798133,846.1,842.1,835.0,111.26,7.64,-20.66,0.7848270364366172,0,762.2
71024,1486904400,2017,2,12,13,13,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,35.858882634899395,34.83536307404929,0,0,0.520945,847.9,846.1,842.1,39.37,2.95,-5.8,0.486166401455975,0,762.2
71025,1486908000,2017,2,12,14,14,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,36.0,35.0,0,0,0.180922,849.1,847.9,846.1,53.13,4.65,0.0,0.16463692595070967,0,762.2
71026,1486911600,2017,2,12,15,15,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,35.858882634899395,34.83536307404929,0,0,0.0,854.8,849.1,847.9,40.4,2.71,-10.48,-0.16463692595070967,0,762.2
71027,1486915200,2017,2,12,16,16,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,35.44216857650856,34.349196672593315,0,0,-0.145291,866.9,854.8,849.1,32.97,2.58,-5.79,-0.486166401455975,0,762.2
71028,1486918800,2017,2,12,17,17,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,34.76945968813432,33.5643696361567,0,0,-0.427429,889.5,866.9,854.8,38.7,2.92,-7.41,-0.7848270364366172,0,762.2
71029,1486922400,2017,2,12,18,18,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,32.74841642733824,31.135234994579726,0,0,-0.684726,891.4,889.5,866.9,38.04,2.56,-10.34,-2.4291346415769723,0,762.2
71030,1486926000,2017,2,12,19,19,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,31.31289657403807,29.404711771580025,0,0,-0.90223,877.5,891.4,889.5,39.62,2.93,-8.65,-1.7305232229997003,0,762.2
71031,1486929600,2017,2,12,20,20,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,30.324710717345535,28.21345094038015,0,0,-1.0673,856.0,877.5,891.4,32.37,3.06,0.0,-1.1912608311998767,0,762.2
71032,1486933200,2017,2,12,21,21,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,29.570328887817563,27.304041521899485,0,0,-1.17034,830.4,856.0,877.5,29.12,2.75,0.0,-0.9094094184806636,0,762.2
71033,1486936800,2017,2,12,22,22,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,28.96001440322533,26.568305693173816,0,0,-1.20537,797.7,830.4,856.0,28.7,2.45,0.0,-0.7357358287256694,0,762.2
71034,1486940400,2017,2,12,23,23,43,33.0,1,10.456573715027538,,1.0,1,1,0,36.0,30.0,26.0,35.0,28.0,23.0,34.5,21.0,31.0,18.0,28.447466423517316,25.950427661221003,0,0,-1.17034,771.9,797.7,830.4,28.06,2.27,0.0,-0.617878031952813,0,762.2
71035,1486944000,2017,2,13,0,0,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,28.046581601231754,25.46724730349729,1,1,-1.0673,751.9,771.9,797.7,29.41,2.22,-1.68,-0.48318035772371104,0,771.9
71036,1486947600,2017,2,13,1,1,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,27.661286098820902,25.00275603239397,1,1,-0.90223,732.2,751.9,771.9,29.73,1.98,-3.04,-0.46449127110332,0,771.9
71037,1486951200,2017,2,13,2,2,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,27.317632288144313,24.588465716670385,1,1,-0.684726,726.0,732.2,751.9,27.76,1.99,0.0,-0.4142903157235871,0,771.9
71038,1486954800,2017,2,13,3,3,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,27.00749062837655,24.21457582471414,1,1,-0.427429,726.2,726.0,732.2,27.62,1.88,-1.28,-0.3738898919562459,0,771.9
71039,1486958400,2017,2,13,4,4,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,26.724901930594324,23.873902282949476,1,1,-0.145291,735.1,726.2,726.0,31.42,1.49,-10.6,-0.34067354176466225,0,771.9
71040,1486962000,2017,2,13,5,5,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,26.4653675376273,23.56102175532854,1,1,0.0,759.5,735.1,726.2,33.17,2.3,-1.97,-0.312880527620937,0,771.9
71041,1486965600,2017,2,13,6,6,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,26.225407882708893,23.271739465685528,1,1,0.301537,790.5,759.5,735.1,34.11,2.47,-2.24,-0.28928228964301184,0,771.9
71042,1486969200,2017,2,13,7,7,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,26.538391411788652,23.592230552967518,1,1,0.868241,808.4,790.5,759.5,36.08,2.86,-1.5,0.32049108728199016,0,771.9
71043,1486972800,2017,2,13,8,8,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,28.672803901623663,25.94008429178603,1,1,1.33022,819.0,808.4,790.5,34.56,2.99,0.0,2.347853738818511,0,771.9
71044,1486976400,2017,2,13,9,9,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,30.682189763946006,28.150408740340605,1,1,1.63176,815.0,819.0,808.4,42.7,3.66,-1.02,2.2103244485545765,0,771.9
71045,1486980000,2017,2,13,10,10,44,31.0,1,10.497130406264482,,1.0,0,1,0,36.0,26.0,22.0,34.0,23.0,20.0,38.5,28.0,36.0,25.5,32.47255529514533,30.119810824659858,1,1,1.73648,808.4,815.0,819.0,39.32,3.33,0.0,1.9694020843192526,0,771.9
